8.042279275377646475e-02,-1.371883490916674164e+00,2.072239637422916281e-01
8.714207694687020611e-01,9.457521912388491270e-01,-2.861084965701849447e-01
6.262433262946671686e-01,7.933812477035357968e-01,2.244205084134507810e+00
-7.949074028799749114e-02,9.409478625714509104e-01,3.636347303077452908e-01
1.714836013131278980e+00,4.409625943758510580e-01,-4.142706822658843713e-01
-1.751789336673124087e+00,-1.927223425278557833e+00,1.574339170387959674e+00
-8.394042368721822411e-01,-1.113767297574004278e+00,-1.917325384857581527e+00
8.050695369356235531e-01,-1.044324585769348168e+00,-7.692241072828202852e-02
2.874134844956270363e-01,6.252029049748367706e-01,-1.404648471818541022e+00
-1.696335703907462467e+00,-6.615236528405099570e-01,-1.423308826517047931e+00
-6.658157153851943511e-01,-2.153209424336851363e+00,8.699716619016580887e-01
1.902536456336765547e-01,-1.870262083622293181e+00,1.099266252938628341e+00
-7.008638103601051439e-01,7.013989246718635995e-01,6.220130870211423302e-01
-2.007200589022587467e-01,2.419991623264819980e-01,4.543154668679664221e-01
-4.986359691396708427e-01,-1.239770285889820328e-01,-2.438136955447726129e-01
-1.212772918725149696e+00,1.247355246783563437e-01,-7.185625089715768077e-01
-7.942021053472175796e-01,-2.664073211713824385e-01,-8.205394418707218085e-01
1.067293376273217076e+00,1.178568022107792990e+00,-1.953740216612968872e-01
1.990593989506528549e+00,1.797803977776604167e-01,1.010938573199444468e+00
-1.048772876430939194e+00,-6.651676486720192738e-01,7.343467589576970767e-01
9.243083785989671119e-02,-6.100523083885660974e-02,-1.032565691721009760e+00
3.097554904300203749e-01,6.745969150833153183e-01,5.879793883397004678e-02
1.805285710747744021e+00,-1.447775494543213082e+00,2.337095988267069158e-01
4.738019079462929550e-01,-8.741510922980446630e-01,-3.796622919568675703e-01
-1.699845133209852088e+00,3.088842604365589217e-01,6.405697946329734493e-02
-1.125332311750805836e+00,-6.570681897745097588e-01,-1.663000801638458315e+00
-1.943194317365247448e-01,-1.733909620265954965e+00,1.247558569128661921e+00
-1.441667289178781397e+00,3.505453602657039314e-01,-5.164333717154848680e-01
2.108397496972220231e-01,-1.168413941163450653e+00,8.298053928915265498e-01
-9.956830438981836284e-01,-1.903652081388861605e-01,-1.110196305123289040e+00
-1.298298403109268140e+00,1.209707990343160955e-01,-7.548952449609649396e-01
1.331504909063123909e+00,-2.490987467448446957e-01,-1.677109310490496163e+00
-6.212436621458797825e-01,1.076350605085929280e+00,1.304034004249873036e+00
9.732509752811916437e-01,-7.612539922384677915e-01,2.548705111959844505e+00
-1.395315419401650936e-01,-1.066143999911876028e+00,3.530634251071705920e-01
6.220864163938265579e-01,-4.762651437625017858e-01,1.075430390642068357e+00
6.850416657647283580e-01,6.665387612941992002e-01,-1.409539831034377633e-01
6.528886182298642149e-01,4.538326211503684315e-01,1.582197954508646420e+00
2.240881494391307738e-01,6.106311192064884930e-01,9.752912285807872061e-01
-2.693092132966752317e-01,4.342305096595751590e-01,6.415725413427658674e-01
-4.822274221310308279e-03,-6.852477797444367358e-01,-3.555201885608477164e-01
-3.391978216209738939e-01,-3.374395249067904112e-01,-2.774879230445885091e-03
4.714957467273405700e-01,-4.409400639509674646e-01,-7.427838318943457141e-01
-6.458411633141142305e-01,-8.629112966402038287e-01,8.008805846076137991e-01
1.408113830997951510e+00,-2.725712138141574981e-01,-7.620644392098314679e-01
-4.348362926470863421e-01,1.986725277274073331e+00,7.884732164457820547e-01
-1.821500991983808104e+00,1.755206121994811186e+00,6.987450169070098527e-01
-1.935180915734640683e+00,-9.353861512336629769e-01,3.325514905321906578e-02
-1.330824830922033630e+00,1.760647523737314535e-02,5.629832748608945003e-01
-4.138549977642100308e-01,-1.285763442059546235e-01,2.934022147567372230e-01
3.949549110909883476e-01,-3.332576208623797553e-01,6.233626151485264222e-01
6.848322245689169030e-01,7.521296795473111363e-01,5.736727411630934137e-01
-1.562094541989456520e+00,5.843530411365469579e-01,7.475450783072827843e-01
-3.469179649204109372e-01,-1.464640344868130883e+00,1.050888619387039535e-01
5.790674936204749379e-01,-1.118474227052336678e+00,1.685960940248184770e+00
-6.074905955252583034e-01,-9.135466287710979350e-01,-1.456028638723491531e+00
-2.684901704861848426e-01,3.736699114342568739e-01,-9.389548121141377823e-01
2.737126532901532072e-01,9.356888200191685323e-01,-5.306667639740570985e-01
3.114210602727155996e-01,-1.420702659609555663e-01,3.564357991772022088e-02
-7.460606896065663518e-01,-7.899917776971120131e-02,-2.096277851710773188e+00
-2.123869857159899066e+00,1.950307034689255092e-01,1.210830262035678562e+00
-1.210714799575335343e-01,4.663604555236296467e-01,-2.215476585208642657e+00
1.187517841644948779e+00,-1.321635242620929684e+00,-3.817157785425646238e-02
5.059259338511074011e-01,-8.707999163465449666e-01,-1.048570976280889688e+00
1.374288097168001155e+00,-6.644705964759844985e-01,5.095257923546052670e-01
1.117125085276290120e-01,4.047808674105959348e-01,8.815268662242592423e-01
-2.135033577167040897e-01,4.806269364407299016e-01,2.041756701673858920e+00
-6.055499895165118440e-01,-1.216843789268957865e+00,-2.710693960442200900e+00
2.320470492856348432e+00,-9.104536598031566230e-01,-8.276573016941689565e-01
6.220661927041214179e-02,-1.052193914923431839e+00,-6.081956745703892553e-01
3.648696989227977472e-01,-1.413141264963631683e+00,4.771065812489436730e-01
-5.403497098790442932e-01,1.232617925078576926e+00,1.404821066085146786e+00
-1.092590747214498226e+00,-2.434345468505303867e+00,-1.244517298250648940e+00
5.548140410736209782e-01,-1.805047119929475974e-01,-8.095958614868100645e-01
2.372571418118711861e-01,-1.460126409673784265e+00,-3.420489875462605633e-01
3.882267205727324977e-01,-7.390354313126287211e-01,6.614780409004135386e-02
2.053931991493526787e+00,-7.934760394324965604e-01,-2.604680911557447631e-01
-2.782529719940074475e+00,-1.563057925259727643e+00,-3.000376357120484450e+00
-3.649151335633863957e-01,6.531387252530364007e-01,2.724292716784067481e-01
-1.901330169043144447e-01,-8.202225945516342098e-02,4.097888271927864756e-01
-1.782778546647707962e+00,-7.672580055882597394e-01,1.586374304929999701e-01
-4.422355983152513881e-01,1.159000822715095663e-02,7.897503965784760105e-01
-5.746628519493496290e-01,7.273078151346793474e-01,-4.324545795342468191e-01
9.969882827059791675e-01,-6.682133073263292478e-02,8.760334154575247223e-02
-3.410486146902885762e-01,-4.005398936387474240e-01,-8.953978253798554610e-01
-1.016750446111438944e+00,7.501947361785918922e-01,-1.649275879406019829e+00
-4.118730936996169989e-01,-2.920043152608798320e-01,-4.904000929716536006e-01
8.701710966988828178e-01,7.908874550522766445e-01,1.046081610575246623e+00
-1.467053057665825277e-01,-1.598453339550625907e-01,9.721259270902059546e-01
8.749958006511432407e-02,1.912706656591490972e+00,1.027184601091674532e+00
1.821644203924440264e+00,-1.716203183710290681e+00,-4.384520991842389415e-01
1.505126197235634455e-01,-1.878950456258832447e-01,-1.417455136454944364e+00
-1.508127503768649236e+00,8.094225757490561834e-01,9.237957049030478540e-01
4.129412060899933512e-01,-2.500104788542250933e+00,-7.601367698832359743e-01
-4.101081412252514102e-01,-5.624553639396982774e-02,3.211952319966178693e-01
1.411425572734185563e+00,-2.238138183824808447e+00,-1.331548296688301436e+00
8.203735065542286931e-01,-1.923978262244100956e-01,2.217539809822509866e+00
-6.386011688115558194e-01,4.457106782471440543e-01,-1.163269984983127836e+00
-1.247572180635408534e+00,2.024781797545792461e+00,3.594078882503330963e-01
1.355360382079001003e+00,-1.408649857683327511e+00,6.451356739259420103e-02
3.234209112925979790e-01,5.097326870021685191e-02,-6.796692848997236691e-01
6.732001954386631626e-01,5.898005546282044653e-01,-2.833924619745447071e-01
-1.753781732760904655e+00,1.080430016153589579e+00,1.316924109720571279e+00
5.292003207261250508e-02,2.929112938325316717e-01,-3.202258694459835797e-01
8.821119728478961086e-01,-6.066445159606763671e-01,-1.567038105122931180e+00
-1.208374535730867838e-01,2.214714308525456143e-01,8.039671042367977360e-01
-1.371718821921167342e+00,-1.609381370367776842e+00,1.337174263377944039e-01
-9.546195522954906698e-01,4.832976920385487207e-01,-5.519368243854095857e-01
1.459513033778054858e+00,1.623487348593278368e+00,-1.588175924678425499e-01
2.953159795790610276e-01,1.537205505611289436e+00,4.484332210676602593e-01
-3.793621185851758781e-02,2.421774815853461049e-01,-8.139161167325520418e-01
-1.639357448477558377e+00,-8.805530451265625169e-01,3.871111465821368974e-02
-5.389159173585008622e-01,1.055411859643662353e-01,3.008152737974418844e-01
1.115224684593426330e-01,1.173915292644458208e-01,-1.515798535724775187e+00
1.375850351869844390e+00,5.629876332128872507e-01,-3.506571625163287242e-01
6.728028614719210321e-01,5.517225140288997132e-01,4.422126297791460769e-02
4.942576941367393673e-01,4.133081407108559757e-01,6.119912583207071100e-01
2.987663382338147655e-01,2.656252477805777779e-01,9.733785999975068659e-01
-7.548575577742502318e-01,1.750496166613406956e-01,-4.815035226801081536e-01
6.067540223244518582e-01,2.233705793710578369e-01,1.179115643822400139e-01
6.216314275272412093e-01,-1.373696764178941709e+00,-1.014716245158001851e+00
2.168992204904107990e-01,-1.403373857836854866e+00,-4.258629421270329618e-01
8.721798567143539405e-01,5.910907249581223155e-01,-7.539253011804789573e-01
1.509120333382774071e+00,-7.430359985202571182e-02,-1.299096121730229647e-01
1.817593460373237435e-01,-1.193441158797333035e+00,-5.556735330601559886e-01
-1.469873536323984542e+00,1.778762146802234767e+00,1.042872845513622249e+00
-2.285013696257285065e-01,7.150394993819790823e-01,1.112066265756675110e+00
-2.924942430391523907e-01,1.692207899256991332e+00,1.145218674971353545e+00
-1.908223069842881203e-01,1.523568381506519298e+00,-7.184173875628052652e-01
-2.173267298415747922e-02,-9.977041324641681141e-01,8.174877516677192535e-01
-1.050857797646459257e+00,3.962874435664596184e-01,-1.787041007906061463e+00
-7.964075451581555942e-01,3.086280182279440565e-01,-1.579708106374702270e+00
-4.301083768776972072e-01,-6.304984624911528224e-01,-4.903961403865276791e-01
-1.956522925933430745e-01,2.550732378269260706e-02,-1.275475380560222360e+00
-3.029498882583631092e-01,-9.813562474736218233e-01,-3.542849031331750387e-02
5.206131842389395414e-01,1.226113771640055639e+00,6.276696258696207176e-01
2.338548711868021490e-01,-1.093562457045836184e-01,-1.316376459109063646e+00
-1.284833102425463780e+00,1.322037782353651991e+00,-7.953396795676496156e-01
-7.740485985207287145e-01,1.163298232731454496e+00,2.677022111307261198e-01
-7.275006620321124995e-01,-4.684058234993351832e-01,1.210750949669834320e+00
4.024311601667750482e-01,-4.791370078973262725e-01,9.583808962002413612e-01
9.374128423131437016e-01,8.415774260858419065e-02,3.721021273106593363e-01
9.990356618632869612e-01,-1.524630361996618388e-01,2.366276908232329002e-01
1.729271957751507549e-01,1.008073057353513491e+00,3.306242565421065316e-01
1.074814355832924839e+00,-4.652555470174974395e-01,1.445667418349204647e+00
-1.412685762090358121e+00,1.418865280921799421e-01,-3.228616291296900198e-01
1.278756921610273434e-01,-1.716938267071937696e-01,-5.401678629483136485e-01
-4.924399442657268477e-01,9.128066726082206817e-01,-4.826168647339906248e-01
-1.810848114580893453e+00,-1.523683859608990498e-01,1.009706018419151696e-01
1.423244362323756951e+00,4.202353951674389076e-01,-6.966660329574847488e-02
3.561750254273943206e-01,2.374966011867880311e-01,-1.484304933888896061e+00
2.474767184201267789e-01,-1.290666417101456742e-01,8.257701287557444036e-01
5.188585084849779705e-02,-4.211901411043271204e-01,-2.154012346217970553e+00
-6.183749523749647592e-01,5.249352778108964390e-01,-9.477700693715748193e-01
-1.828997103282764991e+00,5.519211090821150023e-01,-1.527204728833945868e+00
-2.264162303125907549e-01,-1.811534713260452012e+00,-1.329764042113897649e+00
1.239022610556558490e+00,9.656326197572857595e-01,1.028615778277717663e+00
-4.008385689228897986e-02,1.316078871148382845e-01,5.119644001761198826e-01
1.356917173869719884e+00,1.420372735790450314e+00,4.493615629459085103e-01
4.676981162460053243e-01,1.446494352453102872e+00,-5.207936800519999965e-01
5.649881127432749839e-01,4.313555108119234704e-01,-6.931624252012027476e-01
2.762296955735701331e-01,1.161965468062795770e+00,5.666249468736221928e-01
-6.542179018827936066e-01,9.682947097162916128e-01,-1.084636868381866348e+00
-2.081908173979325483e+00,1.148688956197325473e+00,7.182493421868625383e-01
-2.457183653141893909e-01,5.696326821534432039e-01,-1.227808301066482199e+00
4.600937514350442181e-02,-4.957884850990353365e-01,-8.259237426733649912e-01
8.389341661239967385e-01,2.695342280470360397e+00,-7.141565014727074834e-01
5.940439025894641567e-01,-1.754789892036516141e+00,-2.774385325130855340e-01
-2.827774621105111352e-01,-1.110077235282258545e-01,-9.097626513941028392e-01
-3.554487573853912785e-01,1.175837910052148771e-01,-6.012939799845259392e-01
1.008109470684578346e+00,-3.886049998968598707e-01,1.860242796217008721e+00
1.084466667700112685e+00,1.925079302049736096e+00,-1.268072634915171637e+00
2.866334471602275391e-01,1.577420207351819315e+00,-1.268961040857578881e+00
-9.173140623336746291e-01,9.531700983692105167e-01,8.690199608249407071e-01
8.028994016151806967e-01,-9.828048979835329879e-01,-1.152466273004038699e+00
-7.153637065395787031e-01,3.749782365386478133e-01,-1.628962153919275013e-01
-1.574183205115041950e+00,-1.111281154863440923e+00,1.329347781620132896e+00
-2.338147112316514217e-02,1.823560530087582621e-01,1.136154772167785376e+00
-7.080043866465950408e-01,2.252994664635799893e+00,-1.453521384816198470e-01
1.046425217798647500e+00,-5.189614756351750291e-01,-6.571702341046622431e-01
-1.944749041830417191e+00,-2.609186464515392267e-01,-4.087874355755317657e-01
-7.355547265515988142e-01,2.716725330572398733e-01,-1.030977279489627557e-01
-5.882088278770596368e-01,2.831596167805333630e-01,8.580913929345177493e-01
-4.067434701882047809e-01,-2.532802003459357423e-02,-5.682329793727408651e-01
-1.348586686463201678e+00,1.090248736997174173e-01,-6.808827463578487338e-02
-1.162472581170997499e+00,-9.367574793310634584e-01,-8.795496908928178703e-01
2.062469647611906154e-01,2.206813811435499151e+00,3.580375925165444340e-01
-1.184274775291464243e-01,5.669139438131996778e-02,4.893467441459434797e-01
-3.644821328000032445e-01,1.040099354652614716e+00,1.157934379258144908e+00
8.829370369660995976e-01,-3.267884130014400701e-01,1.322102960190839838e+00
-4.900946144221231954e-02,-1.175731088149035930e+00,-2.734727496929317270e-01
-1.073739677951912330e-01,6.541437321310523689e-01,4.522316709201566753e-02
-6.682235851348417022e-01,3.381423436108599301e+00,-4.669404349149255951e-01
-1.046208083988453552e+00,1.016374548365615027e+00,1.307119138154463789e+00
-1.284665443726034084e+00,-1.148941097394436728e+00,4.410567238088104469e-01
4.641905485088090866e-01,8.767429996363741429e-01,6.919153865514160451e-01
3.423635570508418713e-01,5.660428635521348451e-01,-5.043761781103328623e-01
-8.612407367145035186e-01,-4.047394864053385083e-02,-1.125616714152269049e+00
-1.570651823669381386e+00,5.656216826240290096e-01,-8.048037528812552743e-01
-1.673793119735849766e+00,-1.057912490401845540e+00,6.788741126949092708e-01
6.960894318694130778e-01,-5.322616893252400949e-01,-4.924559543118602334e-01
-1.737462777786627777e-01,2.053777744317151654e+00,5.944207626734173550e-02
2.145214049202476048e+00,1.070453869244537115e+00,-2.845739359885601782e-01
-9.058566638377056890e-01,1.380353274126787655e+00,9.617476327067365771e-01
1.067230913138780712e+00,5.250289387523989770e-01,1.113129519465200917e-02
-7.921957951983568114e-01,-1.315592374766431538e+00,1.009896908050475384e+00
-9.001135754909033171e-01,1.337858225169318016e-01,6.332348665726793557e-01
1.063666697008219392e-01,-5.115240981018537303e-01,5.732852719371427375e-01
-3.471060940207784107e-01,-1.190121300544511457e-01,-6.364223826205629431e-01
5.353272361985432770e-01,6.607771501794260649e-01,-5.180762016762099353e-01
-4.860272499278683322e-01,1.514915801842703358e+00,3.154576037840026159e-01
-7.753378523303140479e-01,-2.660690342738387115e-01,3.981294576329229007e-01
-9.756899624395315440e-02,-3.227266683391603885e-02,3.863972174487523281e-01
1.273933168286098594e+00,5.579184997822024261e-01,2.246206601171489015e-01
9.412628987155688964e-01,1.134674612365935698e+00,-6.401601202088605946e-01
